epoch,lr,train_total_loss,train_obj_loss,train_box_loss,train_num_pos,val_total_loss,val_obj_loss,val_box_loss,val_num_pos,val_map50,val_map5095,val_precision,val_recall,val_f1,val_mean_iou,val_center_error_px,val_center_error_px_median,val_center_error_px_p95,val_center_error_norm_diag,val_center_error_norm_diag_median,val_center_error_norm_diag_p95,val_fp_per_image,val_recall_small,val_recall_medium,val_recall_large,val_count_small,val_count_medium,val_count_large,val_best_conf_threshold,val_best_conf_precision,val_best_conf_recall,val_best_conf_f1,val_best_conf_fp_per_image
58,0.0006843782140659967,0.6178597800242596,0.000575330824433014,0.12345689095747776,256.8974358974359,0.8594767014185588,0.0005562308574250589,0.1717840924859047,219.6,0.9193536043167114,0.6912324175238609,0.9150943396226415,0.8673621460506706,0.8905891354246366,0.8771010103709099,2.369988020893532,1.7581015825271606,6.128029561042777,0.002962485026116917,0.002197626978158951,0.007660036951303471,0.07988165680473373,0.7811158798283262,0.8789237668161435,0.9488372093023256,233,223,215,,,,,
59,0.0006746117376372467,0.6155663086817815,0.0005816749867219001,0.12299692659423901,257.1025641025641,0.8355782588322958,0.0005624107317999006,0.1670031706492106,220.13333333333333,0.9198842644691467,0.6996082991361618,0.9173290937996821,0.8599105812220567,0.8876923076923077,0.8822023239458041,2.2008488408033213,1.6086809635162354,5.757868099212645,0.0027510610510041514,0.0020108512043952942,0.007197335124015808,0.07692307692307693,0.7811158798283262,0.8699551569506726,0.9348837209302325,233,223,215,,,,,
60,0.0006647688900459223,0.6116510388942865,0.0005592369688644957,0.12221835954831196,257.44871794871796,0.8269128998120626,0.0005295685395443191,0.16527666598558427,219.73333333333332,0.9275241494178772,0.7094392202794552,0.943089430894309,0.8643815201192251,0.9020217729393468,0.886092723546357,2.168448685951017,1.6549440026283264,5.628487205505369,0.0027105608574387705,0.0020686800032854082,0.007035609006881711,0.051775147928994084,0.7854077253218884,0.8789237668161435,0.9348837209302325,233,223,215,,,,,
61,0.0006548539886902863,0.6110085715086032,0.0005533908451280484,0.12209103628993034,257.6794871794872,0.8332761287689209,0.0005430549984642615,0.16654661496480305,219.86666666666667,0.9278963208198547,0.7045400962233543,0.9477977161500816,0.8658718330849479,0.9049844236760124,0.8800125822758306,2.1971371645258544,1.7102382183074951,5.392467975616455,0.0027464214556573176,0.002137797772884369,0.006740584969520569,0.047337278106508875,0.7939914163090128,0.874439461883408,0.9348837209302325,233,223,215,,,,,
62,0.0006448713825737636,0.609024132673557,0.0005760422530166137,0.12168961715621826,256.46153846153845,0.8292799592018127,0.000560043288472419,0.16574398378531138,219.66666666666666,0.9251121878623962,0.7018282685428858,0.9220985691573926,0.8643815201192251,0.8923076923076922,0.8801145196988664,2.2910908119560314,1.7272684574127197,5.628910064697263,0.0028638635149450383,0.0021590855717658996,0.007036137580871578,0.07248520710059171,0.7854077253218884,0.8699551569506726,0.9441860465116279,233,223,215,,,,,
63,0.0006348254503973252,0.6116519119495001,0.0005642041237129328,0.12221754113068947,256.5769230769231,0.8290001134077708,0.0005387695923369999,0.16569226731856665,219.86666666666667,0.9291401505470276,0.707079628109932,0.9251592356687898,0.8658718330849479,0.8945342571208622,0.8809122090290418,2.2069853908428843,1.6693222522735596,5.3012285232543945,0.0027587317385536075,0.0020866528153419494,0.006626535654067994,0.0695266272189349,0.7939914163090128,0.8654708520179372,0.9441860465116279,233,223,215,,,,,
64,0.0006247205986388449,0.611769730081925,0.0005685569836387936,0.12224023435742427,257.1923076923077,0.8289210716883342,0.0005815385394574453,0.1656679073969523,219.6,0.9210978746414185,0.7038600444793701,0.8963414634146342,0.8763040238450075,0.8862094951017332,0.8826452283834925,2.213144123769638,1.6984083652496338,5.510777235031126,0.0027664301547120477,0.0021230104565620423,0.006888471543788908,0.10059171597633136,0.8025751072961373,0.8834080717488789,0.9488372093023256,233,223,215,,,,,
65,0.0006145612596202726,0.6096364145095532,0.0005747633810805825,0.12181233012905487,256.78205128205127,0.8313900510470073,0.0005611655176229154,0.16616577704747518,219.8,0.9228640794754028,0.7027786038815975,0.9150943396226415,0.8673621460506706,0.8905891354246366,0.8829396774678705,2.293949772331774,1.6655359864234924,5.643006229400633,0.002867437215414718,0.002081919983029365,0.007053757786750791,0.07988165680473373,0.7811158798283262,0.8789237668161435,0.9488372093023256,233,223,215,,,,,
66,0.0006043518895634708,0.6039557942213156,0.0005605386910386956,0.12067905077949548,257.20512820512823,0.8220489025115967,0.0005641259699283789,0.16429695437351863,219.73333333333332,0.9225872755050659,0.7072527498006821,0.9045383411580594,0.8614008941877794,0.8824427480916031,0.8821171662386726,2.1949250434870127,1.6296376585960388,5.400433826446524,0.002743656304358767,0.002037047073245048,0.006750542283058154,0.09023668639053255,0.7811158798283262,0.8699551569506726,0.9395348837209302,233,223,215,,,,,
67,0.0005940969666355695,0.6072983550719726,0.0005546653817127196,0.12134873761962621,256.5,0.8212771892547608,0.0005450412145971011,0.16414643079042435,219.6,0.9275555610656738,0.7063641786575318,0.9274447949526814,0.8763040238450075,0.9011494252873564,0.8804817083133322,2.223412097650295,1.6917721033096313,5.698689222335815,0.0027792651220628667,0.0021147151291370393,0.007123361527919769,0.06804733727810651,0.8111587982832618,0.874439461883408,0.9488372093023256,233,223,215,,,,,
68,0.000583800988984693,0.6019051609895169,0.0005546014111202497,0.12027011200403556,256.6794871794872,0.8375282684961954,0.0005515864982347314,0.16739533444245655,219.86666666666667,0.9186766743659973,0.7015810690820217,0.9306451612903226,0.8599105812220567,0.8938807126258714,0.8830192502284587,2.166151221718904,1.6838868856430054,5.455920886993399,0.0027076890271486285,0.002104858607053757,0.006819901108741748,0.06360946745562131,0.776824034334764,0.8789237668161435,0.9302325581395349,233,223,215,,,,,
69,0.0005734684727669245,0.6077264333382632,0.0005503223129870513,0.12143522309951293,256.9230769230769,0.823063317934672,0.0005278935364913196,0.1645070860783259,219.8,0.9197804927825928,0.7038199886679649,0.9288025889967637,0.8554396423248882,0.8906128782001552,0.8845180140139749,2.119319445320538,1.6315731406211853,5.2405899763107335,0.002649149306650671,0.002039466425776482,0.006550737470388417,0.0650887573964497,0.7682403433476395,0.874439461883408,0.9302325581395349,233,223,215,,,,,
70,0.0005631039501653698,0.6000327101120582,0.0005466007408894933,0.11989722181207095,257.1025641025641,0.8271488388379414,0.0005282584810629487,0.1653241127729416,219.66666666666666,0.9221537113189697,0.7063508093357086,0.9105180533751962,0.8643815201192251,0.8868501529051988,0.8806301422160248,2.281432816845461,1.7554980516433716,5.679952597618103,0.002851791021056827,0.0021943725645542146,0.0070999407470226285,0.08431952662721894,0.7982832618025751,0.8654708520179372,0.9348837209302325,233,223,215,,,,,
71,0.0005527119674021929,0.5981685992998954,0.00054288822829198,0.11952514268266849,257.7307692307692,0.8219658732414246,0.0005403554920728008,0.16428510348002115,219.86666666666667,0.9270954728126526,0.703181990981102,0.9314194577352473,0.8703427719821163,0.8998459167950694,0.8806752681936303,2.191145792577977,1.7045328617095947,5.426353335380558,0.0027389322407224705,0.0021306660771369937,0.006782941669225698,0.06360946745562131,0.7982832618025751,0.874439461883408,0.9441860465116279,233,223,215,,,,,
72,0.0005422970827444914,0.6011429001123477,0.0005427810803013974,0.12012002349664004,257.37179487179486,0.8311960657437643,0.0005325112375430763,0.16613270739714306,219.8,0.9261608123779297,0.702996926009655,0.9147286821705426,0.879284649776453,0.8966565349544072,0.8787372568906364,2.2155852932719733,1.6924867033958435,5.719197225570676,0.002769481616589967,0.0021156083792448046,0.007148996531963345,0.08136094674556213,0.8068669527896996,0.8834080717488789,0.9534883720930233,233,223,215,,,,,
73,0.000531863864504892,0.602845718463262,0.0005571360264021235,0.12045771619066215,257.5769230769231,0.8203461368878683,0.0005332154668091486,0.16396258324384688,219.73333333333332,0.9225942492485046,0.7058924987912178,0.9196850393700787,0.8703427719821163,0.8943338437978561,0.8837802144762588,2.1973118276322543,1.5783891677856445,5.523006987571719,0.0027466397845403202,0.0019729864597320557,0.006903758734464648,0.07544378698224852,0.7854077253218884,0.8834080717488789,0.9488372093023256,233,223,215,,,,,
74,0.0005214168890377352,0.597632769590769,0.0005504897018022931,0.11941645666956902,256.9871794871795,0.8174470901489258,0.0005147398236052444,0.16338646709918975,219.8,0.926253080368042,0.708059749007225,0.9223454833597464,0.8673621460506706,0.8940092165898618,0.8825790741804129,2.230629942632725,1.6488330364227295,5.669878935813903,0.002788287428290908,0.002061041295528412,0.007087348669767378,0.07248520710059171,0.7811158798283262,0.8878923766816144,0.9395348837209302,233,223,215,,,,,
75,0.0005109607387317367,0.5947041725501035,0.0005430857888243806,0.1188322168130141,256.38461538461536,0.829146432876587,0.0005369929596781731,0.16572188635667165,219.86666666666667,0.9248219728469849,0.7057237058877945,0.9212598425196851,0.8718330849478391,0.8958652373660031,0.8837043325106303,2.207159789568848,1.5969206094741821,5.6622310638427695,0.0027589497369610604,0.0019961507618427277,0.007077788829803462,0.07396449704142012,0.7939914163090128,0.8789237668161435,0.9488372093023256,233,223,215,,,,,
76,0.0005004999999999999,0.5991949469615252,0.0005328296519553241,0.11973242356609075,257.34615384615387,0.8187730431556701,0.0005234968217943484,0.16364990969498952,219.93333333333334,0.9249752759933472,0.705730764567852,0.9365079365079365,0.879284649776453,0.9069946195234434,0.8819674504005303,2.1805750509187325,1.6500967741012573,5.706341719627379,0.002725718813648418,0.0020626209676265716,0.007132927149534224,0.05917159763313609,0.8154506437768241,0.8878923766816144,0.9395348837209302,233,223,215,,,,,
77,0.0004900392612682633,0.5963076865061735,0.0005345123641652605,0.11915463457504909,257.7307692307692,0.8225055674711863,0.0005462078804460665,0.1643918712933858,220.06666666666666,0.9264126420021057,0.704522355645895,0.9193798449612403,0.8837555886736215,0.9012158054711246,0.8816353984265062,2.176919551091944,1.6832586526870728,5.178242874145507,0.002721149438864929,0.002104073315858841,0.006472803592681884,0.07692307692307693,0.8240343347639485,0.8834080717488789,0.9488372093023256,233,223,215,,,,,
78,0.00047958311096226466,0.591469604235429,0.0005456271196285692,0.11818479545987569,257.2564102564103,0.8188872575759888,0.0005298428024010112,0.16367148260275524,220.0,0.9250378608703613,0.7054480537772179,0.9274447949526814,0.8763040238450075,0.9011494252873564,0.8818036988884413,2.2343138084480807,1.6963439583778381,5.970916271209716,0.0027928922605601003,0.002120429947972298,0.007463645339012144,0.06804733727810651,0.8068669527896996,0.8789237668161435,0.9488372093023256,233,223,215,,,,,
79,0.00046913613549510796,0.5950266172488531,0.0005371712009386661,0.11889789005120595,256.44871794871796,0.8225964943567912,0.0005432284049068888,0.16441065271695454,219.86666666666667,0.9231906533241272,0.7069722160696983,0.9099378881987578,0.8733233979135618,0.891254752851711,0.881882321000506,2.228540649338794,1.6277151703834534,5.780147314071655,0.002785675811673493,0.002034643962979317,0.0072251841425895694,0.08579881656804733,0.7939914163090128,0.8834080717488789,0.9488372093023256,233,223,215,,,,,
80,0.00045870291725550827,0.5878815566882108,0.0005332108479566299,0.11746966963013013,256.84615384615387,0.8253260850906372,0.0005319048951302345,0.16495883564154307,219.8,0.92852383852005,0.7075311243534088,0.9007633587786259,0.879284649776453,0.889894419306184,0.880821849329997,2.2595272169716782,1.7323036789894104,6.0276120901107735,0.0028244090212145973,0.002165379598736763,0.007534515112638468,0.09615384615384616,0.8025751072961373,0.8923766816143498,0.9488372093023256,233,223,215,,,,,
81,0.0004482880325978071,0.5882113568293743,0.0005367931067340601,0.11753491149880947,256.85897435897436,0.8275687019030253,0.0005308233764177809,0.16540757715702056,219.8,0.9282765984535217,0.7068725638091564,0.9289099526066351,0.8763040238450075,0.901840490797546,0.8812180358130915,2.1949153419506424,1.6554004549980164,5.54864091873169,0.0027436441774383027,0.0020692505687475203,0.006935801148414612,0.06656804733727811,0.8068669527896996,0.8834080717488789,0.9441860465116279,233,223,215,,,,,
82,0.00043789604983463,0.5912916461626688,0.0005306762002127913,0.11815219401166989,256.70512820512823,0.8291218996047973,0.0005335011247855922,0.16571767926216124,219.8,0.9291507601737976,0.7073937065899372,0.9257503949447078,0.8733233979135618,0.8987730061349694,0.8820592864788434,2.213845058938698,1.6335981488227844,5.594978213310242,0.0027673063236733735,0.002041997686028481,0.006993722766637803,0.0695266272189349,0.8025751072961373,0.8789237668161435,0.9441860465116279,233,223,215,,,,,
83,0.0004275315272330755,0.5881005028883616,0.0005295515599218794,0.11751419009688573,257.06410256410254,0.8322267452875773,0.0005254500370938331,0.16634025474389394,220.06666666666666,0.9224767088890076,0.6952650591731071,0.9331210191082803,0.8733233979135618,0.9022324865280986,0.8785257776849505,2.2328959650681086,1.6943784952163696,6.027007699012756,0.002791119956335137,0.0021179731190204623,0.007533759623765944,0.0621301775147929,0.8068669527896996,0.8789237668161435,0.9395348837209302,233,223,215,,,,,
84,0.00041719901101530676,0.5904846416834073,0.000533267677663109,0.11799027493748909,257.2307692307692,0.822950561841329,0.000521615727726991,0.16448578933874766,219.8,0.9265726804733276,0.704479704797268,0.9329073482428115,0.8703427719821163,0.9005397070161912,0.8821357396775729,2.110892770199539,1.6269021034240723,5.340691804885865,0.0026386159627494253,0.0020336276292800904,0.006675864756107332,0.0621301775147929,0.8068669527896996,0.874439461883408,0.9348837209302325,233,223,215,,,,,
85,0.0004069030333644305,0.5855776629386804,0.0005363331348724806,0.11700826539443089,257.0,0.83186354637146,0.0005271204165183008,0.1662672867377599,219.86666666666667,0.9254863262176514,0.7014076747000217,0.9246467817896389,0.8777943368107303,0.9006116207951071,0.8789988424255811,2.260826472999411,1.7473111152648926,5.888490200042728,0.002826033091249265,0.0021841388940811155,0.007360612750053411,0.07100591715976332,0.8111587982832618,0.8834080717488789,0.9441860465116279,233,223,215,,,,,
86,0.0003966481104365291,0.5865224091670452,0.0005334886354364407,0.11719778399818982,257.93589743589746,0.8293067812919617,0.0005338930699508637,0.16575457553068798,219.93333333333334,0.9213976263999939,0.7024985276162624,0.9074074074074074,0.8763040238450075,0.8915845337376802,0.8815383447879026,2.236383244458611,1.6534538269042969,5.838312768936158,0.002795479055573264,0.0020668172836303712,0.007297890961170197,0.08875739644970414,0.8154506437768241,0.874439461883408,0.9441860465116279,233,223,215,,,,,
87,0.0003864387403797275,0.5846458157667747,0.0005327071770667457,0.11682262157018368,256.96153846153845,0.8240291217962901,0.000523891950918672,0.16470104455947876,219.86666666666667,0.9269097447395325,0.7063168399035931,0.9188767550702028,0.8777943368107303,0.8978658536585367,0.8797887237853227,2.1820768028219404,1.6869165897369385,5.569632625579835,0.0027275960035274254,0.002108645737171173,0.006962040781974794,0.07692307692307693,0.8111587982832618,0.8834080717488789,0.9441860465116279,233,223,215,,,,,
88,0.00037627940136115507,0.5855637582448813,0.0005288063731337062,0.11700699077202724,255.57692307692307,0.8217201113700867,0.0005207163330245142,0.1642398754755656,219.93333333333334,0.9275954961776733,0.70782430768013,0.925,0.8822652757078987,0.9031273836765827,0.881018067433222,2.190573951367893,1.6564250588417053,5.885171151161176,0.002738217439209867,0.0020705313235521317,0.007356463938951469,0.07100591715976332,0.8240343347639485,0.8878923766816144,0.9395348837209302,233,223,215,,,,,
89,0.0003661745496026749,0.5839117352779095,0.0005254449754899654,0.11667725711296766,256.84615384615387,0.8218128641446432,0.0005247937757909918,0.16425761580467224,219.86666666666667,0.9268442392349243,0.7078746482729912,0.9149922720247295,0.8822652757078987,0.8983308042488619,0.8810124601665381,2.203551348525326,1.7232192754745483,5.729788398742672,0.0027544391856566567,0.002154024094343185,0.00716223549842834,0.08136094674556213,0.8283261802575107,0.8789237668161435,0.9441860465116279,233,223,215,,,,,
90,0.00035612861742623627,0.5803772386832114,0.0005357010257937826,0.11596830695485458,257.35897435897436,0.8213116486867269,0.0005150871438672766,0.16415931185086569,220.0,0.9255377054214478,0.7072811692953109,0.9134466769706336,0.8807749627421758,0.896813353566009,0.8807967560343735,2.20067637688567,1.7011692523956299,5.774433612823486,0.0027508454711070887,0.0021264615654945375,0.0072180420160293576,0.08284023668639054,0.8197424892703863,0.8834080717488789,0.9441860465116279,233,223,215,,,,,
