epoch,lr,train_total_loss,train_obj_loss,train_box_loss,train_num_pos,val_total_loss,val_obj_loss,val_box_loss,val_num_pos,val_map50,val_map5095,val_precision,val_recall,val_f1,val_mean_iou,val_center_error_px,val_center_error_px_median,val_center_error_px_p95,val_center_error_norm_diag,val_center_error_norm_diag_median,val_center_error_norm_diag_p95,val_fp_per_image,val_recall_small,val_recall_medium,val_recall_large,val_count_small,val_count_medium,val_count_large,val_best_conf_threshold,val_best_conf_precision,val_best_conf_recall,val_best_conf_f1,val_best_conf_fp_per_image
28,0.0009222417987882563,1.4002191844658973,0.0016243073116176021,0.2797189746529628,209.65384615384616,1.5979041457176208,0.001553339057136327,0.3192701647679011,177.73333333333332,0.4881363809108734,0.22596290003784816,0.9387755102040817,0.13710879284649777,0.23927178153446038,0.7532763681981874,7.137024222184783,6.7779858112335205,14.330372095108032,0.008921280277730974,0.0084724822640419,0.017912965118885044,0.008875739644970414,0.034334763948497854,0.3004484304932735,0.07906976744186046,233,223,215,,,,,
29,0.0009165441597346945,1.4629501325961871,0.0016269139596261084,0.2922646424327141,209.52564102564102,1.318995463848114,0.0014709235867485404,0.2635049134492874,179.8,0.46969276666641235,0.1991294943727553,0.89,0.13263785394932937,0.23086900129701685,0.7077583469701617,8.19081181220794,8.001494407653809,15.57138595581054,0.010238514765259922,0.01000186800956726,0.019464232444763176,0.016272189349112426,0.08583690987124463,0.26905829596412556,0.04186046511627907,233,223,215,,,,,
30,0.000910664029962285,1.4711492008123643,0.0016404210219685084,0.2939017558327088,211.98717948717947,1.5757487058639525,0.0016209236501405636,0.31482555667559303,178.13333333333333,0.38978111743927,0.1459318383527716,0.9108910891089109,0.13710879284649777,0.23834196891191714,0.6939965784549713,7.610487568637599,7.41586709022522,14.777251768112183,0.009513109460796998,0.009269833862781525,0.018471564710140227,0.013313609467455622,0.09871244635193133,0.30493273542600896,0.004651162790697674,233,223,215,,,,,
31,0.000904603988690286,1.3693883938667102,0.0015462289343420893,0.2735684328736403,212.64102564102564,1.087512691815694,0.0013207666187857589,0.2172383854786555,178.66666666666666,0.4837479889392853,0.20447953390830662,0.9142857142857143,0.14307004470938897,0.24742268041237114,0.7093064387639364,8.266029911115766,7.695293426513672,17.662642002105713,0.010332537388894704,0.00961911678314209,0.022078302502632142,0.013313609467455622,0.05150214592274678,0.35874439461883406,0.018604651162790697,233,223,215,,,,,
32,0.0008983666940530858,1.386222182176052,0.0015584225527560099,0.27693275324045086,212.23076923076923,1.452073081334432,0.0015182878666867813,0.29011095464229586,180.6,0.5238066911697388,0.2442987420159625,0.9523809523809523,0.11922503725782414,0.21192052980132453,0.7569143123924732,7.741003105975688,7.104109048843384,14.339197301864624,0.009676253882469605,0.00888013631105423,0.01792399662733078,0.005917159763313609,0.03862660944206009,0.2062780269058296,0.11627906976744186,233,223,215,,,,,
33,0.0008919548819342568,1.444133569032718,0.0015544237998815684,0.2885158298871456,213.89743589743588,1.1284323453903198,0.0013615035839999714,0.22541416982809703,180.33333333333334,0.5354766845703125,0.22980274363944772,0.9323308270676691,0.18479880774962743,0.30845771144278605,0.7372894426507335,8.212434024580064,7.707955837249756,15.99564604759216,0.010265542530725077,0.009634944796562194,0.019994557559490204,0.013313609467455622,0.06437768240343347,0.3452914798206278,0.14883720930232558,233,223,215,,,,,
34,0.0008853713647665065,1.4013677033094258,0.0014827494324447636,0.2799769890231964,213.32051282051282,1.3155104160308837,0.0013704488170333206,0.262827996412913,179.0,0.5345809459686279,0.2489110439666547,0.9473684210526315,0.13412816691505217,0.23498694516971283,0.7437978592183855,8.13798957069715,7.120126724243164,18.09722871780395,0.010172486963371434,0.008900158405303955,0.022621535897254942,0.0073964497041420114,0.02145922746781116,0.26905829596412556,0.11627906976744186,233,223,215,,,,,
35,0.0008786190302980521,1.3129547979587164,0.0014953575894021643,0.26229189068843156,214.51282051282053,1.4674691756566365,0.001409289985895157,0.29321197668711346,181.6,0.5263731479644775,0.2325896131049376,0.9393939393939394,0.13859910581222057,0.2415584415584416,0.7342912682922937,8.57734130723502,8.000819206237793,17.958918762207027,0.010721676634043777,0.010001024007797241,0.022448648452758783,0.008875739644970414,0.034334763948497854,0.24663677130044842,0.13953488372093023,233,223,215,,,,,
36,0.0008717008403259583,1.3720390093632233,0.0014867124413378919,0.2741104603195802,215.30769230769232,1.3870288491249085,0.0012955424453442296,0.277146660288175,181.13333333333333,0.5912988185882568,0.2586510560824536,0.9652777777777778,0.20715350223546944,0.3411042944785276,0.7408910788220467,8.51114947675801,7.999409198760986,14.93458032608032,0.010638936845947517,0.009999261498451232,0.018668225407600398,0.0073964497041420114,0.06437768240343347,0.3452914798206278,0.2186046511627907,233,223,215,,,,,
37,0.0008646198293969948,1.291794819709582,0.0014090306746462982,0.25807715761355865,214.76923076923077,1.299744149049123,0.001292948704212904,0.2596902390321096,181.66666666666666,0.563680112361908,0.21636796947204856,0.9214659685863874,0.26229508196721313,0.4083526682134571,0.713293538174846,9.535948499359868,8.610620975494385,17.950098514556885,0.011919935624199839,0.01076327621936798,0.022437623143196105,0.022189349112426034,0.0944206008583691,0.4439461883408072,0.2558139534883721,233,223,215,,,,,
38,0.0008573791034765851,1.3638132963425074,0.0014103178310996066,0.2724805951882631,216.24358974358975,1.410237689812978,0.0012602106823275487,0.28179549872875215,182.46666666666667,0.6092818975448608,0.28595041095977647,0.9772727272727273,0.2563338301043219,0.40613931523022434,0.763473650743795,7.985786195411238,7.232936859130859,16.72731018066405,0.009982232744264049,0.009041171073913574,0.020909137725830064,0.005917159763313609,0.07296137339055794,0.40358744394618834,0.3023255813953488,233,223,215,,,,,
39,0.000849981838586426,1.2708415603026366,0.0013696357685451706,0.25389438504591966,216.6153846153846,1.2588199019432067,0.001271532813552767,0.2515096733967463,182.0,0.5822077989578247,0.2625050568283768,0.9488372093023256,0.30402384500745155,0.4604966139954853,0.7713508500772364,8.573721069331263,7.717102289199829,17.921314907073974,0.010717151336664085,0.009646377861499786,0.02240164363384247,0.016272189349112426,0.055793991416309016,0.4304932735426009,0.4418604651162791,233,223,215,,,,,
40,0.0008424312794113799,1.3580874181710756,0.001403269352009281,0.27133682981515544,216.23076923076923,1.322381309668223,0.0013055554203068216,0.26421515345573426,183.06666666666666,0.601955235004425,0.28123102026438573,0.9402390438247012,0.35171385991058124,0.5119305856832973,0.7807609039848133,7.804015130309735,7.056691408157349,15.44376254081726,0.009755018912887168,0.008820864260196685,0.019304703176021575,0.022189349112426034,0.1072961373390558,0.5067264573991032,0.4558139534883721,233,223,215,,,,,
41,0.0008347307378762496,1.3266070851912866,0.0013822954959976368,0.2650449583545709,216.97435897435898,1.073510428269704,0.0013289475192626318,0.2144362896680832,184.06666666666666,0.5220678448677063,0.2218566702096723,0.8895705521472392,0.21609538002980627,0.3477218225419665,0.7207773146958186,8.167536461764369,7.082407474517822,17.061480712890617,0.010209420577205464,0.008853009343147278,0.02132685089111327,0.026627218934911243,0.0944206008583691,0.47085201793721976,0.08372093023255814,233,223,215,,,,,
42,0.0008268835916930577,1.2604223023622463,0.0013731820956588937,0.25180982492673093,217.26923076923077,1.3739689389864604,0.0012862431118264793,0.2745365341504415,183.13333333333333,0.6301624774932861,0.2928070950729307,0.9652173913043478,0.33084947839046197,0.49278579356270813,0.7725041889929557,7.887800467712385,7.075519800186157,15.805330514907837,0.00985975058464048,0.008844399750232696,0.019756663143634792,0.011834319526627219,0.07725321888412018,0.5112107623318386,0.4186046511627907,233,223,215,,,,,
43,0.0008188932828794705,1.2132091889014611,0.0013587180322083908,0.2423700932890941,215.66666666666666,1.342180355389913,0.0012402719624030093,0.2681880166133245,181.73333333333332,0.5845514535903931,0.2552578836272005,0.9587628865979382,0.27719821162444114,0.43005780346820816,0.7599481863360251,8.097782385926093,7.3712708950042725,15.078626871109009,0.010122227982407616,0.00921408861875534,0.018848283588886263,0.011834319526627219,0.07296137339055794,0.4663677130044843,0.3023255813953488,233,223,215,,,,,
44,0.0008107633162490161,1.209870343024914,0.001373188886552667,0.24169943252435097,218.53846153846155,1.185504388809204,0.0012671989272348583,0.23684743543465933,183.2,0.5964480638504028,0.2618762607569806,0.9341085271317829,0.3591654247391952,0.5188374596340151,0.7634977681013558,8.941657883126705,8.079428672790527,17.357145309448242,0.011177072353908388,0.010099285840988159,0.0216964316368103,0.02514792899408284,0.055793991416309016,0.48878923766816146,0.5534883720930233,233,223,215,,,,,
45,0.0008024972578737563,1.1948642914111798,0.0013384202581782562,0.2387051752362496,216.74358974358975,1.051853346824646,0.0012114879248353342,0.21012837092081707,183.26666666666668,0.6272647976875305,0.27906198691343886,0.9838709677419355,0.2727272727272727,0.42707117852975496,0.7597829637631692,7.968341555914592,7.01113224029541,15.93473920822144,0.00996042694489324,0.008763915300369263,0.0199184240102768,0.004437869822485207,0.06866952789699571,0.4798206278026906,0.27906976744186046,233,223,215,,,,,
46,0.0007940987335200903,1.191374502885036,0.0013307582285517875,0.23800874749819437,215.89743589743588,1.448476533095042,0.0012687030248343945,0.2894415666659673,182.66666666666666,0.6084626317024231,0.27091653552488426,0.9367816091954023,0.2429210134128167,0.3857988165680473,0.7519286589388468,7.809383250087317,7.08129358291626,17.059504508972175,0.009761729062609139,0.008851616978645324,0.021324380636215216,0.016272189349112426,0.07725321888412018,0.45739910313901344,0.2,233,223,215,,,,,
47,0.0007855714270583738,1.2059795061747234,0.0013245375400098662,0.24093099530690756,217.62820512820514,1.1562124609947204,0.001252147590275854,0.23099206189314525,184.4,0.5856533050537109,0.24421051096287555,0.8745247148288974,0.34277198211624443,0.4925053533190579,0.7468364663746045,8.43001166348872,7.416906833648682,17.24375591278076,0.010537514579360897,0.009271133542060852,0.021554694890975952,0.04881656804733728,0.11587982832618025,0.5829596412556054,0.3395348837209302,233,223,215,,,,,
48,0.0007769190788470505,1.1756246082293682,0.0013019303150940686,0.2348645350489861,219.12820512820514,1.1257928212483723,0.0011767670434589188,0.2249232143163681,184.33333333333334,0.6474053263664246,0.2981909546302631,0.95,0.33979135618479883,0.5005488474204172,0.7719963260909968,7.377396521861093,7.063371419906616,14.030174922943115,0.009221745652326368,0.00882921427488327,0.017537718653678893,0.01775147928994083,0.11158798283261803,0.5201793721973094,0.4,233,223,215,,,,,
49,0.0007681454840920089,1.246063776505299,0.0013128764127405025,0.24895017880659837,217.75641025641025,1.109441335995992,0.001164469433327516,0.22165537178516387,184.0,0.6002027988433838,0.26522022488061336,0.9176954732510288,0.3323397913561848,0.487964989059081,0.7542126977924809,7.8164308496120265,7.109311580657959,15.197837734222412,0.009770538562015036,0.00888663947582245,0.018997297167778013,0.029585798816568046,0.11158798283261803,0.5560538116591929,0.3395348837209302,233,223,215,,,,,
50,0.0007592544911818787,1.127379372333869,0.0012814509480869253,0.22521958309106338,218.7051282051282,1.1022860288619996,0.0011537630809471012,0.22022645225127538,182.73333333333332,0.6403024196624756,0.2932618907361757,0.9397163120567376,0.3949329359165425,0.5561385099685204,0.7758557391616533,7.725577225325242,7.0108723640441895,15.939275360107416,0.009656971531656547,0.008763590455055236,0.01992409420013427,0.02514792899408284,0.13304721030042918,0.5291479820627802,0.5395348837209303,233,223,215,,,,,
51,0.0007502500000000002,1.2874340407359295,0.0013060694238027702,0.2572255933131927,218.23076923076923,1.1167365153630575,0.0011462671177772184,0.22311804989973705,185.2,0.6623697280883789,0.3075703361828346,0.940251572327044,0.4456035767511177,0.6046511627906977,0.7808900184455922,7.586633251562565,6.8505635261535645,15.236626434326155,0.009483291564453215,0.008563204407691956,0.019045783042907695,0.028106508875739646,0.1630901287553648,0.57847533632287,0.6139534883720931,233,223,215,,,,,
52,0.0007411359602138069,1.1445869497763805,0.0012450526835611807,0.2286683787138034,218.76923076923077,1.2139361262321473,0.0011594681845357021,0.24255532423655193,185.4,0.661981463432312,0.30230320803893845,0.9411764705882353,0.47690014903129657,0.6330365974282889,0.7748433912172914,7.4761471260339025,6.9475157260894775,14.528987407684328,0.009345183907542371,0.008684394657611847,0.018161234259605412,0.029585798816568046,0.2017167381974249,0.6053811659192825,0.641860465116279,233,223,215,,,,,
53,0.0007319163695423711,1.075770417849223,0.0012200426262540694,0.21491007468639275,218.64102564102564,1.0737971186637878,0.001101154046288381,0.21453919261693954,185.4,0.6602203845977783,0.29918285510284476,0.9480122324159022,0.46199701937406856,0.6212424849699398,0.7676930039159713,7.656771740798027,6.918524980545044,15.184159898757938,0.009570964675997532,0.008648156225681304,0.01898019987344742,0.02514792899408284,0.20600858369098712,0.6233183856502242,0.5720930232558139,233,223,215,,,,,
54,0.0007225952720028713,1.138129779925713,0.0012355306243989617,0.2273788501818975,220.16666666666666,1.124152171611786,0.0011365662910975515,0.2246031180024147,184.53333333333333,0.6633230447769165,0.3238089221180417,0.9285714285714286,0.4843517138599106,0.6366307541625857,0.7895925774941077,7.075474995833177,6.339156150817871,14.008669090270997,0.008844343744791474,0.007923945188522338,0.017510836362838747,0.03698224852071006,0.18454935622317598,0.5739910313901345,0.7162790697674418,233,223,215,,,,,
55,0.0007131767561367538,1.1024554318342454,0.0012135048462555576,0.22024838683696893,219.73076923076923,1.2436254779497782,0.0011907073979576428,0.24848695695400239,184.0,0.6055495738983154,0.2572034550772514,0.9102990033222591,0.4083457526080477,0.5637860082304527,0.7559939546741709,7.894823892273172,6.8943986892700195,16.21650314331053,0.009868529865341463,0.008617998361587526,0.02027062892913816,0.03994082840236687,0.15021459227467812,0.6233183856502242,0.46511627906976744,233,223,215,,,,,
56,0.0007036649532163622,1.131932374758598,0.001215942348025214,0.22614328544109297,220.0897435897436,1.0442518711090087,0.0011520331453842422,0.20861996859312057,186.4,0.659865140914917,0.32409446593374014,0.9212598425196851,0.5230998509687034,0.6673003802281369,0.7919012927941108,7.151635566837768,6.671144962310791,15.048501014709473,0.008939544458547206,0.008338931202888488,0.01881062626838684,0.04437869822485207,0.20600858369098712,0.6412556053811659,0.7441860465116279,233,223,215,,,,,
57,0.0006940640354328254,1.1050795179146986,0.001232405128972366,0.22076942236759725,220.67948717948718,1.1778436223665874,0.0011182420693027475,0.23534507403771082,184.4,0.6884962916374207,0.33861668879399076,0.9413407821229051,0.5022354694485842,0.6550048590864918,0.7951000971327196,6.799397430186455,6.338357448577881,14.005314826965332,0.008499246787733072,0.00792294681072235,0.017506643533706664,0.03106508875739645,0.19313304721030042,0.6322869955156951,0.7023255813953488,233,223,215,,,,,
58,0.0006843782140659967,1.075571554593551,0.0011911837888571124,0.21487607472600082,219.98717948717947,1.0720072865486145,0.0011628294518838326,0.21416888783375423,184.53333333333333,0.6380529999732971,0.29068912607617675,0.9177215189873418,0.43219076005961254,0.5876393110435665,0.7691488235161222,7.346814703324745,6.709767580032349,14.82174816131592,0.009183518379155924,0.008387209475040437,0.018527185201644897,0.038461538461538464,0.20600858369098712,0.6322869955156951,0.4697674418604651,233,223,215,,,,,
59,0.0006746117376372467,1.0732707365965233,0.0011762519738672732,0.2144188979306282,219.55128205128204,1.0370532631874085,0.0010801558033563196,0.20719462086757023,184.2,0.6618298292160034,0.3219289015396498,0.883248730964467,0.518628912071535,0.6535211267605634,0.7837677860054476,7.136536083901408,6.635193586349487,14.018082666397094,0.008920670104876755,0.00829399198293686,0.017522603332996368,0.06804733727810651,0.19313304721030042,0.6547085201793722,0.7302325581395349,233,223,215,,,,,
60,0.0006647688900459223,1.1597775495969331,0.0012031824429495595,0.23171487402839538,220.5897435897436,1.241214148203532,0.0011097152639801303,0.24802088836828867,185.4,0.677827000617981,0.3330271270009689,0.9450867052023122,0.4873323397913562,0.6430678466076697,0.7914004303993435,7.051761978855556,6.429932117462158,14.677079200744629,0.008814702473569445,0.008037415146827698,0.018346349000930788,0.028106508875739646,0.18025751072961374,0.6098654708520179,0.6930232558139535,233,223,215,,,,,
61,0.0006548539886902863,1.0536861022313435,0.0011840842131417817,0.2105004028058969,220.74358974358975,1.13897096713384,0.0010627875414987405,0.2275816371043523,184.93333333333334,0.6917291879653931,0.33249360650079324,0.9565217391304348,0.45901639344262296,0.6203423967774421,0.7911943222408171,6.964635362316455,6.276098012924194,14.802071809768673,0.008705794202895564,0.007845122516155243,0.018502589762210843,0.020710059171597635,0.1759656652360515,0.600896860986547,0.6186046511627907,233,223,215,,,,,
62,0.0006448713825737636,1.0898707157526262,0.0011726110831846315,0.217739620556434,220.15384615384616,1.2778931856155396,0.0013115454271125297,0.25531632552544276,183.93333333333334,0.6449503898620605,0.3149345902726054,0.7793814432989691,0.563338301043219,0.6539792387543253,0.7887063603552561,7.4513947008542285,6.8277459144592285,14.610948181152342,0.009314243376067781,0.008534682393074037,0.018263685226440427,0.15828402366863906,0.2317596566523605,0.6367713004484304,0.8465116279069768,233,223,215,,,,,
63,0.0006348254503973252,1.13253264549451,0.0011745548086205067,0.22627161882626703,220.02564102564102,1.1802830378214517,0.0010458370903506874,0.23584744185209275,185.33333333333334,0.7029765248298645,0.3494220935506746,0.9269521410579346,0.5484351713859911,0.6891385767790262,0.7974012670633586,6.654594616640521,6.216125011444092,14.022309494018554,0.008318243270800652,0.0077701562643051145,0.01752788686752319,0.042899408284023666,0.24034334763948498,0.6322869955156951,0.7953488372093023,233,223,215,,,,,
